fi;"Still Got The Blues" – Gary Moore Tribuutti – Antti Kajander & The Spanish Castle;sv;"Still Got The Blues" – Tribut till Gary Moore – Antti Kajander & The Spanish Castle;en;"Still Got The Blues" – A Gary Moore tribute – Antti Kajander & The Spanish Castle;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;sv;Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;en;Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY | Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;sv;FRAMFLYTTAD | Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;en;RESCHEDULED | Sydänyön Rytmi & Knucklebone Oscar band – Voimauttavaa bluesia VOL 3;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY | "Still Got The Blues" – Gary Moore Tribuutti – Antti Kajander & The Spanish Castle;sv;FRAMFLYTTAD | "Still Got The Blues" – Tribut till Gary Moore – Antti Kajander & The Spanish Castle;en;RESCHEDULED | "Still Got The Blues" – A Gary Moore tribute – Antti Kajander & The Spanish Castle;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;AEIOU: Elämän kukka (SIIRTYY);sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Tuula ja Pirkko ”Meil on aina Toro” (SIIRTYY);sv;Tuula ja Pirkko ”Meil on aina Toro” (FLYTTAS);en;Tuula ja Pirkko ”Meil on aina Toro” (MOVED);zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;SIIRRETTY: VYSOTSKI FEST International 2021;sv;FRAMFLYTTAD: VYSOTSKI FEST International 2021;en;RESCHEDULED: VYSOTSKI FEST International 2021;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Lena Labart: Astu sinä virtaani – Maksuttomat maanantait;sv;Lena Labart: Astu sinä virtaani – Maksuttomat maanantait;en;Lena Labart: Astu sinä virtaani – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;EASY The Eagles Tribute Band;sv;EASY The Eagles Tribute Band;en;EASY The Eagles Tribute Band;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Lava-ammuntaa VI – Raila Leppäkoski ja Ulla Tapaninen;sv;Lava-ammuntaa VI – Raila Leppäkoski och Ulla Tapaninen;en;Lava-ammuntaa VI – Raila Leppäkoski and Ulla Tapaninen;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Lava-ammuntaa VI – Raila Leppäkoski ja Ulla Tapaninen;sv;Lava-ammuntaa VI – Raila Leppäkoski och Ulla Tapaninen;en;Lava-ammuntaa VI – Raila Leppäkoski and Ulla Tapaninen;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Lava-ammuntaa VI – Raila Leppäkoski ja Ulla Tapaninen;sv;Lava-ammuntaa VI – Raila Leppäkoski och Ulla Tapaninen;en;Lava-ammuntaa VI – Raila Leppäkoski and Ulla Tapaninen;zh;null;Klaneettitie 5,Helsinki,00420,
fi;PERUTTU: Tuolijumppa;sv;INSTÄLLD: Sittgympa;en;CANCELLED: Chair exercises;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU: Tuolijumppa;sv;INSTÄLLD: Sittgympa;en;CANCELLED: Chair exercises;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;PERUTTU Keppijumppa ulkona;sv;INSTÄLLD Keppijumppa ulkona – Käppgympa ute;en;CANCELLED Keppijumppa ulkona – Stick workout outdoors;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Luolamies;sv;null;en;null;zh;null;Bulevardi 27,Helsinki,00180,
fi;Susanna Leinonen Company: Nasty;sv;null;en;Susanna Leinonen Company: Nasty;zh;null;Bulevardi 27,Helsinki,00180,
fi;Kaartin soittokunta;sv;null;en;The Guards Band;zh;null;Ruohonlahdentori 6,Helsinki,00180,
fi;Raamatuklubi - Vironkielinen lukupiiri;sv;null;en;null;zh;null;Topeliuksenkatu 6,Helsinki,00250,
fi;Raamatuklubi - Vironkielinen lukupiiri;sv;null;en;null;zh;null;Topeliuksenkatu 6,Helsinki,00250,
fi;Juhlat – Gruppen Fyra & Reetta Honkakoski;sv;Juhlat – Gruppen Fyra & Reetta Honkakoski;en;Juhlat – Gruppen Fyra & Reetta Honkakoski;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Juhlat – Gruppen Fyra & Reetta Honkakoski;sv;Juhlat – Gruppen Fyra & Reetta Honkakoski;en;Juhlat – Gruppen Fyra & Reetta Honkakoski;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Juhlat – Gruppen Fyra & Reetta Honkakoski;sv;Juhlat – Gruppen Fyra & Reetta Honkakoski;en;Juhlat – Gruppen Fyra & Reetta Honkakoski;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Karamzinin kahvihetki: Saariston säveliä;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Salibandyn MM-kisat 2021;sv;null;en;World Floorball Championships 2021;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Espoon Kaupunginteatteri: Lighter than Woman (PERUTTU);sv;null;en;Espoo City Theatre – Estonian Theatre Week: Lighter than woman (CANCELLED);zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Espoon Kaupunginteatteri: Lighter than Woman (PERUTTU);sv;null;en;Espoo City Theatre – Estonian Theatre Week: Lighter than woman (CANCELLED);zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Espoon Kaupunginteatterin Viro-viikot: Gesamtkunstwerk¹ (PERUTTU);sv;null;en;Espoo City Theatre – Estonian Theatre Week: Gesamtkunstwerk¹ (CANCELLED);zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Plup Plup - Two Water Bottles;sv;null;en;null;zh;null;Fredrikinkatu 18,Helsinki,00120,
fi;Peruutettu: Fok_It -viides vuodenaika;sv;null;en;null;zh;null;Käenkuja 6-8, Katri Valan puiston Käenkujan väestönsuoja,Helsinki,00500,
fi;Kelavala;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Kelavala;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Hamlet – by Shakespeare;sv;null;en;Hamlet – by Shakespeare;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Hamlet – by Shakespeare;sv;null;en;Hamlet – by Shakespeare;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Rakkauden päätös;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;6 Feet Underground;sv;6 Feet Underground;en;null;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Kaikki äidistäni;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Etätapahtuma: Digiopastus - Käytetyn tavaran ostaminen netistä;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma: Digiopastus -Vaalikoneet;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Linea Aspera ;sv;null;en;Linea Aspera ;zh;null;Hämeentie 13 (sisäänkäynti Kaikukatu 4),Helsinki,00530,
fi;Kaunon lukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Murharyhmä -dekkarilukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Kaunon lukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Murharyhmä -dekkarilukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Kaunon lukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Murharyhmä -dekkarilukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Kaunon lukupiiri etänä;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Kreivitär Mariza -operetti – Emmerich Kálmánin operetti;sv;Operett Grevinnan Mariza – Emmerich Kálmáns operett Grevinnan Mariza;en;Operetta Countess Mariza – Emmerich Kálmán’s operetta Countess Mariza;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi; Siirtyy: Siegfried;sv; Förflyttas: Siegfried;en; Transferred: Siegfried;zh;null;Helsinginkatu 58,Helsinki,00260,
fi;Uuden ja salaperäisen edessä;sv;null;en;null;zh;null;Ludviginkatu 2-4,Helsinki,00130,
fi;Café Barock: Vanhan musiikin uudet toivot - lounaskonsertti Kirjatornissa;sv;null;en;null;zh;null;Rikhardinkatu 3,Helsinki,00130,
fi;Café Barock: Vanhan musiikin uudet toivot - lounaskonsertti Kirjatornissa;sv;null;en;null;zh;null;Rikhardinkatu 3,Helsinki,00130,
fi;Lallukka – Elämää taiteilijakodissa;sv;Lallukka – Livet i konstnärshemmet;en;Lallukka –  Life in the Home of Artists;zh;null;Eteläinen Rautatiekatu 8,Helsinki,00100,
fi;Enter ry:n etätietoisku; Miten tekoälyä hyödynnetään arjen ratkaisuissa?;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Tove Jansson;sv;Tove Jansson;en;Tove Jansson;zh;null;Kuusilahdenkuja 1,Helsinki,00340,
fi;Samantha Fish;sv;null;en;Samantha Fish;zh;null;Sturenkatu 4,Helsinki,00510,
fi;Ring mamma! – Måndagsbio;sv;Ring mamma! – Måndagsbio;en;Ring mamma! – Måndagsbio;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Min pappa Marianne (S) – Måndagsbio;sv;Min pappa Marianne (T) – Måndagsbio;en;Min pappa Marianne (U) – Måndagsbio;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Improvision Song Contest – Klubb Ankdamm med Teater Stjärnfall;sv;Improvision Song Contest – Klubb Ankdamm med Teater Stjärnfall;en;Improvision Song Contest – Klubb Ankdamm med Teater Stjärnfall;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Kevätmessut 2022;sv;Vårmässa 2022;en;Spring Fair 2022;zh;春季展2022;Messuaukio 1,Helsinki,00520,
fi;We Will Rock You;sv;null;en;We Will Rock You;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Helsinki City Running Day 2021;sv;Helsinki City Running Day 2021;en;Helsinki City Running Day 2021;zh;null;Paavo Nurmen tie 1,Helsinki,00250,
fi;Finlandia-ajo 2021;sv;null;en;Finlandia-ajo 2021;zh;null;Valjakkotie,Espoo,00370,
fi;Musiikkinäytelmä Unto Mononen;sv;Musiikkinäytelmä Unto Mononen;en;Musiikkinäytelmä Unto Mononen;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Musiikkinäytelmä Unto Mononen;sv;Musiikkinäytelmä Unto Mononen;en;Musiikkinäytelmä Unto Mononen;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Elvis Presley -tribuutti!;sv;Elvis Presley -tribuutti!;en;Elvis Presley -tribuutti!;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Let’s Dance Tanssikoulu 30 v. – 30-vuotisjuhlashow;sv;Dansskolan Let’s Dance – 30-årsjubileumsshow;en;Let’s Dance dance school – 30th anniversary show;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY: Lea Laven yhtyeineen;sv;OMPLANERAD: Lea Laven och hennes band;en;RESCHEDULED: Lea Laven and her band;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;PERUTTU | Vaimoni on toista maata – Malmin työväen näyttämö;sv;INSTÄLLD | Vaimoni on toista maata – Malmin työväen näyttämö;en;CANCELLED | Vaimoni on toista maata – Malmin työväen näyttämö;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;PERUTTU | Vaimoni on toista maata – Malmin työväen näyttämö;sv;INSTÄLLD | Vaimoni on toista maata – Malmin työväen näyttämö;en;CANCELLED | Vaimoni on toista maata – Malmin työväen näyttämö;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Koillis-Helsingin ilmastolukupiiri;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Koillis-Helsingin ilmastolukupiiri;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Koillis-Helsingin ilmastolukupiiri;sv;null;en;null;zh;null;Kenttäkuja 12,Helsinki,00720,
fi;Varjonukke-askartelupaja – Keskiviikon kiireettömät galleriapajat;sv;Varjonukke-askartelupaja – Keskiviikon kiireettömät galleriapajat;en;Shadow puppet craft workshop – Keskiviikon kiireettömät galleriapajat;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Pupu vai tipu? -huovutuspaja – Keskiviikon kiireettömät galleriapajat;sv;Pupu vai tipu? -huovutuspaja – Keskiviikon kiireettömät galleriapajat;en;Bunny or chick? Felting workshop – Keskiviikon kiireettömät galleriapajat;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Miljardin sekunnin bassosoolo – Sebastian Dumitrescu;sv;Ett bassolo på en miljarddels sekund – Sebastian Dumitrescu;en;Billion second bass solo – Sebastian Dumitrescu;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Kirjeitä ja kaikuja;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Kuvataidekerho;sv;null;en;null;zh;null;Kirkonkyläntie 2,Helsinki,00700,
fi;Video-ohjattu Asahi;sv;null;en;null;zh;null;Sturenkatu 12,Helsinki,00510,
fi;Pihlajamäen lähiöaseman hävikkileivän ja -ruoanjako;sv;null;en;null;zh;null;Liusketie 3 A,Helsinki,00710,
fi;Puuta päin! – Taideneuvolan työpajapäivä;sv;Puuta päin! (Helt åt skogen!) – Taideneuvolan työpajapäivä;en;Puuta päin! (Timber!) – Taideneuvolan työpajapäivä;zh;null;Annankatu 30,Helsinki,00100,
fi;Suomi - Bosnia-Hertsegovina, jalkapalloa;sv;null;en;Finland - Bosnia-Herzegovina, soccer;zh;null;Paavo Nurmen tie 1,Helsinki,00250,
fi;Possibilities;sv;null;en;Possibilities;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Possibilities;sv;null;en;Possibilities;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Possibilities;sv;null;en;Possibilities;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Sinä päivänä kun Luoja teki isän;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Sinä päivänä kun Luoja teki isän;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Sinä päivänä kun Luoja teki isän;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Sinä päivänä kun Luoja teki isän;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Ladies First Big Band goes ABBA;sv;Ladies First Big Band goes ABBA;en;Ladies First Big Band goes ABBA;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Badhouse;sv;null;en;null;zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Bravo!-festivaali: #digiteatteri: Tekoälyseikkailu 1994;sv;Bravo!-festivaali: #digiteatteri: Tekoälyseikkailu 1994;en;Bravo! Festival: #digiteatteri: Tekoälyseikkailu 1994;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Karamzinin kahvihetki: Tapiola Brass - Elokuvamusiikkia;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Karamzinin kahvihetki: Konsertti - Kevään ensi kukkaset;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Karanteeniteatteri: Stella Polaris (stream);sv;Karanteeniteatteri: Stella Polaris (stream);en;Karanteeniteatteri: Stella Polaris (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Karanteeniteatteri: Stella Polaris (stream);sv;Karanteeniteatteri: Stella Polaris (stream);en;Karanteeniteatteri: Stella Polaris (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Karanteeniteatteri: Stella Polaris (stream);sv;Karanteeniteatteri: Stella Polaris (stream);en;Karanteeniteatteri: Stella Polaris (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Karanteeniteatteri: Tuula ja Pirkko - Meil on aina Toro (stream);sv;Karanteeniteatteri: Tuula ja Pirkko - Meil on aina Toro (stream);en;Karanteeniteatteri: Tuula ja Pirkko - Meil on aina Toro (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Karanteeniteatteri: Naurua kolmannella (stream);sv;Karanteeniteatteri: Naurua kolmannella (stream);en;Karanteeniteatteri: Naurua kolmannella (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Karanteeniteatteri: Rednose Company - Juoksuhaudantie (stream);sv;Karanteeniteatteri: Rednose Company - Juoksuhaudantie (stream);en;Karanteeniteatteri: Rednose Company - Juoksuhaudantie (stream);zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Turandot;sv;Turandot;en;Turandot;zh;null;Bulevardi 27,Helsinki,00180,
fi;Turandot;sv;Turandot;en;Turandot;zh;null;Bulevardi 27,Helsinki,00180,
fi;Turandot;sv;Turandot;en;Turandot;zh;null;Bulevardi 27,Helsinki,00180,
fi;Lasse-Majas detektivbyrå - Tågrånarens hemlighet – Kino Stoa;sv;Lasse-Majas detektivbyrå - Tågrånarens hemlighet – Kino Stoa;en;null;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Döbeln;sv;Döbeln;en;Döbeln;zh;null;Bulevardi 27,Helsinki,00180,
fi;Döbeln;sv;Döbeln;en;Döbeln;zh;null;Bulevardi 27,Helsinki,00180,
fi;Döbeln;sv;Döbeln;en;Döbeln;zh;null;Bulevardi 27,Helsinki,00180,
fi;Döbeln;sv;Döbeln;en;Döbeln;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;A Chorus Line ;sv;null;en;A Chorus Line ;zh;null;Bulevardi 27,Helsinki,00180,
fi;Helsinki Pride 2021;sv;Helsinki Pride 2021;en;Helsinki Pride 2021;zh;2019赫尔辛基骄傲节;-,-,-,
fi;Hôtel Paris;sv;null;en;Hôtel Paris;zh;null;Bulevardi 27,Helsinki,00180,
fi;Kekäläinen & Company: If I Would Lose My Voice;sv;Kekäläinen & Company: If I Would Lose My Voice;en;Kekäläinen & Company: If I Would Lose My Voice;zh;null;Bulevardi 27,Helsinki,00180,
fi;Kekäläinen & Company: If I Would Lose My Voice;sv;Kekäläinen & Company: If I Would Lose My Voice;en;Kekäläinen & Company: If I Would Lose My Voice;zh;null;Bulevardi 27,Helsinki,00180,
fi;Kekäläinen & Company: If I Would Lose My Voice;sv;Kekäläinen & Company: If I Would Lose My Voice;en;Kekäläinen & Company: If I Would Lose My Voice;zh;null;Bulevardi 27,Helsinki,00180,
fi;Edu Kettunen;sv;null;en;Edu Kettunen;zh;null;Bulevardi 27,Helsinki,00180,
fi;Next Steps;sv;Next Steps;en;Next Steps;zh;null;Bulevardi 27,Helsinki,00180,
fi;Next Steps;sv;Next Steps;en;Next Steps;zh;null;Bulevardi 27,Helsinki,00180,
fi;Next Steps;sv;Next Steps;en;Next Steps;zh;null;Bulevardi 27,Helsinki,00180,
fi;Entäs nyt Maunula?;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Entäs nyt Maunula?;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Entäs nyt Maunula?;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Entäs nyt Maunula?;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Entäs nyt Maunula?;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Siivoojat;sv;null;en;The Cleaners;zh;null;Bulevardi 27,Helsinki,00180,
fi;Siivoojat;sv;null;en;The Cleaners;zh;null;Bulevardi 27,Helsinki,00180,
fi;Siivoojat;sv;null;en;The Cleaners;zh;null;Bulevardi 27,Helsinki,00180,
fi;Siivoojat;sv;null;en;The Cleaners;zh;null;Bulevardi 27,Helsinki,00180,
fi;Siivoojat;sv;null;en;The Cleaners;zh;null;Bulevardi 27,Helsinki,00180,
fi;Human 2020 – Kielo Dance Company;sv;Human 2020 – Kielo Dance Company;en;Human 2020 – Kielo Dance Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Eva Vikman & Premium Jazz Experience – Jazzia svengaten;sv;Eva Vikman & Premium Jazz Experience;en;Eva Vikman & Premium Jazz Experience;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Helsinki Halloween Run 2021;sv;null;en;Helsinki Halloween Run 2021;zh;null;Jan-Magnus Janssonin aukio 1,Helsinki,00560,
fi;Nuuksio Night Trail 2021;sv;null;en;Nuuksio Night Trail 2021;zh;null;Luukintie 33,Espoo,02970,
fi;Kaisaniemen Juoksu 2021;sv;null;en;Kaisaniemen Juoksu 2021;zh;null;Kaisaniemenkatu,Helsinki,00100,
fi;Ilmastolukupiiri suomalaisista tietokirjoista;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Muuttuvan maailman ilmastolukupiiri;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Ilmastolukupiiri suomalaisista tietokirjoista;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Muuttuvan maailman ilmastolukupiiri;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Ilmastolukupiiri suomalaisista tietokirjoista;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Muuttuvan maailman ilmastolukupiiri;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma: Digiopastus - Espoon kaupungin sähköinen asiointi;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;The Sound of Music – Opera Tellus;sv;The Sound of Music – Opera Tellus;en;The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;The Sound of Music – Opera Tellus;sv;The Sound of Music – Opera Tellus;en;The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;The Sound of Music – Opera Tellus;sv;The Sound of Music – Opera Tellus;en;The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;The Sound of Music – Opera Tellus;sv;The Sound of Music – Opera Tellus;en;The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;The Sound of Music | ENSI-ILTA II – Opera Tellus;sv;The Sound of Music | PREMIÄR II – Opera Tellus;en;The Sound of Music | PREMIERE II – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;The Sound of Music | ENSI-ILTA I – Opera Tellus;sv;The Sound of Music | PREMIÄR I – Opera Tellus;en;The Sound of Music | PREMIERE I – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Helsinki-Cotonou Ensemble;sv;Helsinki-Cotonou Ensemble;en;Helsinki-Cotonou Ensemble;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Q/BIPOC Voguing Sessions;sv;Q/BIPOC Voguing Sessions;en;Q/BIPOC Voguing Sessions;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Q/BIPOC Voguing Sessions;sv;Q/BIPOC Voguing Sessions;en;Q/BIPOC Voguing Sessions;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Luolamies;sv;null;en;null;zh;null;Bulevardi 27,Helsinki,00180,
fi;Luolamies;sv;null;en;null;zh;null;Bulevardi 27,Helsinki,00180,
fi;Red Nose Company: Frankenstein;sv;null;en;null;zh;null;Bulevardi 27,Helsinki,00180,
fi;Red Nose Company: Frankenstein;sv;null;en;null;zh;null;Bulevardi 27,Helsinki,00180,
fi;Musiikkiopisto Juvenalia: Juvenalia-kuoron kevätkonsertti;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
