fi;Nalle kelkkailee;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Nalle kelkkailee;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Nalle kelkkailee;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Puuharata;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Puuharata;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Puuharata;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Taideaamu;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Taideaamu;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Taideaamu;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Eläinbingo;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Eläinbingo;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Eläinbingo;sv;null;en;null;zh;null;Porvoonkatu 4,Helsinki,00510,
fi;Viikin kirjaston etälukupiiri;sv;null;en;null;zh;null;Viikinkaari 11 B,Helsinki,00790,
fi;Viikin kirjaston etälukupiiri;sv;null;en;null;zh;null;Viikinkaari 11 B,Helsinki,00790,
fi;Viikin kirjaston etälukupiiri;sv;null;en;null;zh;null;Viikinkaari 11 B,Helsinki,00790,
fi;Etätapahtuma - Venäjänkielinen satu;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Digital guidance online in Arabic and English;sv;null;en;Digital guidance online in Arabic and English;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Tule suunnittelemaan Sellon kirjastoa!;sv;null;en;null;zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ojenna kätesi – verenluovutusta Sellosalissa;sv;Räck ut din hand – Blodgivning i Sellosalen;en;Reach out your hand – donate blood at Sello Hall;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Ojenna kätesi – verenluovutusta Sellosalissa;sv;Räck ut din hand – Blodgivning i Sellosalen;en;Reach out your hand – donate blood at Sello Hall;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Ojenna kätesi – verenluovutusta Sellosalissa;sv;Räck ut din hand – Blodgivning i Sellosalen;en;Reach out your hand – donate blood at Sello Hall;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Ojenna kätesi – verenluovutusta Sellosalissa;sv;Räck ut din hand – Blodgivning i Sellosalen;en;Reach out your hand – donate blood at Sello Hall;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Siirtyy: Electric Festival 2021;sv;null;en;Transferred: Electric Festival 2021;zh;null;Henry Fordin katu 6,Helsinki,00150,
fi;Lumon ilmastolukupiiri;sv;null;en;null;zh;null;Urpiaisentie 14,Vantaa,01450,
fi;Lumon ilmastolukupiiri;sv;null;en;null;zh;null;Urpiaisentie 14,Vantaa,01450,
fi;Kauniaisten kirjaston ilmastolukupiiri;sv;null;en;null;zh;null;Thurmaninaukio 6,Kauniainen,02700,
fi;Lumon ilmastolukupiiri;sv;null;en;null;zh;null;Urpiaisentie 14,Vantaa,01450,
fi;Etätapahtuma - Viisi kielinen satutunti;sv;null;en;On line event: story in five languages;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma - Ruotsinkielinen satutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma -Karhusatu suomeksi ja saksaksi;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma - Ruotsinkielinen satutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Vuoden ajat - Inna Sokilovan luova ilta;sv;null;en;null;zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Etätapahtuma - Satutunti venäjä-suomi;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Matka Nordic Travel Fair 2022;sv;Matka Nordic Travel Fair 2022;en;Matka Nordic Travel Fair 2022;zh;2022年旅游展;Messuaukio 1,Helsinki,00520,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Peruutettu: Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Cancelled: Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Didrichsen 55 -juhlanäyttely;sv;Didrichsen 55 -jubileumsutställning;en;Didrichsen 55 Jubilee Exhibition;zh;null;Kuusilahdenkuja 1,Helsinki,00340,
fi;Lukupiiri;sv;null;en;null;zh;null;Hiidenkiventie 21,Helsinki,00730,
fi;Etätapahtuma: Askarrellaan korvakorut;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;LIVE STREAM | Keskuspuiston virkistys- ja kulttuuri-ilta;sv;LIVE STREAM | Keskuspuiston virkistys- ja kulttuuri-ilta;en;LIVE STREAM | Keskuspuiston virkistys- ja kulttuuri-ilta;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;LIVE STREAM | Keskuspuiston luonto- ja kaavoitusilta;sv;LIVE STREAM | Keskuspuiston luonto- ja kaavoitusilta;en;LIVE STREAM | Keskuspuiston luonto- ja kaavoitusilta;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;LIVE STREAM | Pohjoinen klubi: Maunula Jazz Happening II;sv;LIVE STREAM | Pohjoinen klubi: Maunula Jazz Happening II;en;LIVE STREAM | Pohjoinen klubi: Maunula Jazz Happening II;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Kirjailijavieraana Maria Peura;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;LIVE STREAM | Breaks at Dawn – Facebookissa ja Helsinki-kanavalla;sv;LIVE STREAM | Breaks at Dawn – På Facebook och Helsinki-kanava;en;LIVE STREAM | Breaks at Dawn – On Facebook and Helsinki-kanava;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;PERUTTU: Tenavakino: Pikkuli;sv;null;en;null;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;PERUTTU: Tenavakino: Pikkuli;sv;null;en;null;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;PERUTTU: Tenavakino: Pulpettikinon lyhytelokuvanäytös;sv;null;en;null;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;PERUTTU: Tenavakino: Pulpettikinon lyhytelokuvanäytös;sv;null;en;null;zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;Joakim Sederholm, puuveistoksia;sv;Joakim Sederholm, träskulpturer;en;Joakim Sederholm, Wooden Sculptures;zh;null;Kalevankatu 15,Helsinki,00100,
fi;Sointi Jazz Orchestra -klubi;sv;null;en;Sointi Jazz Orchestra Club;zh;null;Hämeentie 68,Helsinki,00550,
fi;Tenavakino: Pulpettikinon lyhytelokuvanäytös;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Tenavakino: Pulpettikinon lyhytelokuvanäytös;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Museolehtorin salonki;sv;null;en;null;zh;null;Ahertajantie 5,Espoo,02100,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Etätapahtuma: tietokirjallisuuden lukupiiri;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Digiopastus venäjäksi verkossa;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Nukketeatteri Ofelia: Nenäliinalippu;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;LIIKKUEN PIHALLA;sv;null;en;null;zh;null;Strömberginpolku 5,Helsinki,00380,
fi;Maunulan dekkarilukupiiri;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Maunulan dekkarilukupiiri;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Maunulan dekkarilukupiiri;sv;null;en;null;zh;null;Metsäpurontie 4,Helsinki,00630,
fi;Lasten lauantai: Red Nose Company: Frankenstein (SIIRTYY);sv;Barnens lördag: Red Nose Company: Frankenstein (FLYTTAS);en;Children's Saturday: Red Nose Company: Frankenstein (MOVED);zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etäsatutunti;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Etätapahtuma: Iloa kirjoista: Kirjailijavieraana Anna Maria Mäki: Äänenkantama;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Satakielikuukausi: arabiankielinen etäsatutuokio;sv;null;en;null;zh;null;Suunnistajankuja 2,Vantaa,01280,
fi;SIIRRETTY: Joska Josafat – A la Malmi;sv;FRAMFLYTTAD: Joska Josafat – A la Malmi;en;RESCHEDULED: Joska Josafat – A la Malmi;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY: Reiska Laine Quintet – Jazz'n'Jam;sv;FRAMFLYTTAD: Reiska Laine Quintet – Jazz'n'Jam;en;RESCHEDULED: Reiska Laine Quintet – Jazz'n'Jam;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;SIIRRETTY Frankenstein – Red Nose Company;sv;FRAMFLYTTAD Frankenstein – Red Nose Company;en;RESCHEDULED Frankenstein – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY Bravo!-festivaali: Frankenstein – Red Nose Company;sv;FRAMFLYTTAD Bravo!-festivalen: Frankenstein – Red Nose Company;en;RESCHEDULED Bravo! Festival: Frankenstein – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY Bravo!-festivaali: Frankenstein – Red Nose Company;sv;FRAMFLYTTAD Bravo!-festivalen: Frankenstein – Red Nose Company;en;RESCHEDULED Bravo! Festival: Frankenstein – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Peruutettu: Red Nose Company: Babylon;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Red Nose Company: Babylon;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Peruutettu: Red Nose Company: Babylon;sv;null;en;null;zh;null;Erottajankatu 5,Helsinki,00130,
fi;Red Nose Company: Frankenstein;sv;Red Nose Company: Frankenstein (på finska);en;Red Nose Company: Frankenstein (in Finnish);zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;Red Nose Company: Frankenstein;sv;Red Nose Company: Frankenstein (på finska);en;Red Nose Company: Frankenstein (in Finnish);zh;null;Kannusillankatu 4,Espoon kaupunki,02770,
fi;Peruutettu: Poika ja varis;sv;null;en;Cancelled: Boy With A Crow;zh;null;Kaapelitehdas, Tallberginkatu 1 A / 117,Helsinki,00180,
fi;Peruutettu: The Play That Goes Wrong;sv;Inhiberad: The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;Peruutettu: The Play That Goes Wrong;sv;Inhiberad: The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;Peruutettu: The Play That Goes Wrong;sv;Inhiberad: The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;The Play That Goes Wrong;sv;The Play That Goes Wrong;en;null;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Kaikki äidistäni;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Kaikki äidistäni;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Perheperjantai;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Etätapahtuma: Kirjailijavieraana Maria Pettersson;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Rakkauden päätös;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Kaikki äidistäni;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Dosentit;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Rakkauden päätös;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Rakkauden päätös;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Peruutettu: Tuohtumus;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Rakkauden päätös;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Kaikki äidistäni;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Bravo!-festivaali esittää Teater Kojan: Vi och vilda väsen;sv;Bravo!-festivaali esittää Teater Kojan: Vi och vilda väsen;en;null;zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Saituri;sv;null;en;null;zh;null;Konepajanpasaasi,Helsinki,00510,
fi;Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;PERUTTU Kuvisseikkailu: Mullassa rapisee;sv;INSTÄLLT Bildkonstkurs för barn och vuxna;en;CANCELLED Visual Art for Kids and Parents;zh;null;Klaneettitie 5,Helsinki,00420,
fi;PERUTTU Kuvisseikkailu: Kettuperheen koti;sv;INSTÄLLT Bildkonstkurs för barn och vuxna;en;CANCELLED Visual Art for Kids and Parents;zh;null;Klaneettitie 5,Helsinki,00420,
fi;PERUTTU Kuvisseikkailu: Lumottu päivä;sv;INSTÄLLT Bildkonstkurs för barn och vuxna;en;CANCELLED Visual Art for Kids and Parents;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Musiikkiopisto Juvenalia: La Clemenza di Tito -ooppera (PERUTTU);sv;Musikinstitutet Juvenalia: W. A. Mozarts opera La Clemenza di Tito;en;Music Academy Juvenalia: W. A. Mozart's opera La Clemenza di Tito;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: La Clemenza di Tito -ooppera (PERUTTU);sv;Musikinstitutet Juvenalia: W. A. Mozarts opera La Clemenza di Tito;en;Music Academy Juvenalia: W. A. Mozart's opera La Clemenza di Tito;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: La Clemenza di Tito -ooppera (PERUTTU);sv;Musikinstitutet Juvenalia: W. A. Mozarts opera La Clemenza di Tito;en;Music Academy Juvenalia: W. A. Mozart's opera La Clemenza di Tito;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: Joutsenlaulu (PERUTTU);sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: Pianistien konserttimaraton (PERUTTU);sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: Soitinvalmennusosaston kevätkonsertti (PERUTTU);sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Tänään leikitään!;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Pikku Kurren kätköilyä ulkona;sv;null;en;null;zh;null;Kesantotie 13,Helsinki,00740,
fi;Bravo! Red Nose Company: Keisarin uudet vaatteet (Stream);sv;null;en;null;zh;null;Sörnäisten rantatie 22 / Kaasutehtaankatu 1,Helsinki,00540,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Palloilurata;sv;null;en;null;zh;null;Pyhätunturintie 2,Helsinki,00970,
fi;Ääri – Niina Villanueva;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;PERUTTU | Kamarimusiikkia Kanneltalossa – Maksuttomat maanantait;sv;INSTÄLLT | Kammarmusik i Kanneltalo – Maksuttomat maanantait;en;CANCELLED | Chamber Music in Kanneltalo – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Etätapahtuma: Fantasiakirjallisuuden lukupiiri;sv;null;en;null;zh;null;Kellosilta 9,Helsinki,00520,
fi;Etätapahtuma: Rikoskirjallisuuden lukupiiri;sv;null;en;null;zh;null;Kellosilta 9,Helsinki,00520,
fi;Työnantajatreffit: Sihti - Adecco;sv;null;en;null;zh;null;Nuuksiontie 84,Espoo,02820,
fi;Yö Fest vol 1.1;sv;null;en;Yö Fest vol 1.1;zh;null;Lönnrotinkatu 33,Helsinki,00180,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
fi;Yö Fest vol. 1;sv;Yö Fest vol. 1;en;Yö Fest vol. 1;zh;null;Lönnrotinkatu 33,Helsinki,00180,
fi;Tunnit, viikot, kuukaudet;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Toksinen kabaree;sv;null;en;null;zh;null;Tunturikatu 16,Helsinki,00100,
fi;Jumalan sana;sv;null;en;null;zh;null;Helsinginkatu 25,Helsinki,00510,
fi;Satakielikuukausi: Soraninkielinen etäsatutuokio;sv;null;en;null;zh;null;Suunnistajankuja 2,Vantaa,01280,
fi;Lapsimessut 2021;sv;Barnmässa 2021;en;Child Fair 2021;zh;null;Messuaukio 1,Helsinki,00520,
fi;Vesiasiaa ulkona leikkien ja tutkien;sv;null;en;null;zh;null;Elfvikintie 4,Espoo,02600,
fi;Pienten pihapuuhat;sv;null;en;null;zh;null;Etupellontie 8,Helsinki,00680,
